    4955     171           1    EN_PMOS[43]             43   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4961     172           1    EN_PMOS[44]             44   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4967     173           1    EN_PMOS[45]             45   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4973     174           1    EN_PMOS[46]             46   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4979     175           1    EN_PMOS[47]             47   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4985     176           1    EN_PMOS[48]             48   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4991     177           1    EN_PMOS[49]             49   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    4997     178           1    EN_PMOS[50]             50   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_49
    5003     179           1    EN_PMOS[51]             51   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5009     180           1    EN_PMOS[52]             52   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5015     181           1    EN_PMOS[53]             53   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5021     182           1    EN_PMOS[54]             54   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5027     183           1    EN_PMOS[55]             55   EN_PMOS                            global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5033     184           1    EN_PMOS_NOSF[0]         0    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5039     185           1    EN_PMOS_NOSF[1]         1    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5045     186           1    EN_PMOS_NOSF[2]         2    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5051     187           1    EN_PMOS_NOSF[3]         3    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5057     188           1    EN_PMOS_NOSF[4]         4    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5063     189           1    EN_PMOS_NOSF[5]         5    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5069     190           1    EN_PMOS_NOSF[6]         6    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5075     191           1    EN_PMOS_NOSF[7]         7    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5081     192           1    EN_PMOS_NOSF[8]         8    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5087     193           1    EN_PMOS_NOSF[9]         9    EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5093     194           1    EN_PMOS_NOSF[10]        10   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5099     195           1    EN_PMOS_NOSF[11]        11   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_50
    5105     196           1    EN_PMOS_NOSF[12]        12   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5111     197           1    EN_PMOS_NOSF[13]        13   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5117     198           1    EN_PMOS_NOSF[14]        14   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5123     199           1    EN_PMOS_NOSF[15]        15   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5129     200           1    EN_PMOS_NOSF[16]        16   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5135     201           1    EN_PMOS_NOSF[17]        17   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5141     202           1    EN_PMOS_NOSF[18]        18   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5147     203           1    EN_PMOS_NOSF[19]        19   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5153     204           1    EN_PMOS_NOSF[20]        20   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5159     205           1    EN_PMOS_NOSF[21]        21   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5165     206           1    EN_PMOS_NOSF[22]        22   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5171     207           1    EN_PMOS_NOSF[23]        23   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5177     208           1    EN_PMOS_NOSF[24]        24   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5183     209           1    EN_PMOS_NOSF[25]        25   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5189     210           1    EN_PMOS_NOSF[26]        26   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5195     211           1    EN_PMOS_NOSF[27]        27   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_51
    5201     212           1    EN_PMOS_NOSF[28]        28   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5207     213           1    EN_PMOS_NOSF[29]        29   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5213     214           1    EN_PMOS_NOSF[30]        30   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5219     215           1    EN_PMOS_NOSF[31]        31   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5225     216           1    EN_PMOS_NOSF[32]        32   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5231     217           1    EN_PMOS_NOSF[33]        33   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5237     218           1    EN_PMOS_NOSF[34]        34   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5243     219           1    EN_PMOS_NOSF[35]        35   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5249     220           1    EN_PMOS_NOSF[36]        36   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5255     221           1    EN_PMOS_NOSF[37]        37   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5261     222           1    EN_PMOS_NOSF[38]        38   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5267     223           1    EN_PMOS_NOSF[39]        39   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5273     224           1    EN_PMOS_NOSF[40]        40   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5279     225           1    EN_PMOS_NOSF[41]        41   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5285     226           1    EN_PMOS_NOSF[42]        42   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5291     227           1    EN_PMOS_NOSF[43]        43   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5297     228           1    EN_PMOS_NOSF[44]        44   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_52
    5303     229           1    EN_PMOS_NOSF[45]        45   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5309     230           1    EN_PMOS_NOSF[46]        46   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5315     231           1    EN_PMOS_NOSF[47]        47   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5321     232           1    EN_PMOS_NOSF[48]        48   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5327     233           1    EN_PMOS_NOSF[49]        49   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5333     234           1    EN_PMOS_NOSF[50]        50   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5339     235           1    EN_PMOS_NOSF[51]        51   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5345     236           1    EN_PMOS_NOSF[52]        52   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5351     237           1    EN_PMOS_NOSF[53]        53   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5357     238           1    EN_PMOS_NOSF[54]        54   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5363     239           1    EN_PMOS_NOSF[55]        55   EN_PMOS_NOSF                       global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5369     240           0    EN_TEST_PATTERN[0]      0    EN_TEST_PATTERN                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5375     241           0    EN_TEST_PATTERN[1]      1    EN_TEST_PATTERN                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5381     242           0    EN_TEST_PATTERN[2]      2    EN_TEST_PATTERN                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5387     243           0    EN_TEST_PATTERN[3]      3    EN_TEST_PATTERN                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5393     244           0    SWCNTL_VRESET_P[0]      0    SWCNTL_VRESET_P                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
    5399     245           0    SWCNTL_VRESET_D[0]      0    SWCNTL_VRESET_D                    global_cnfg_n_   global_cnfg_Latch ,net,/I0/   ,,t            ,net,/I0/global_cnfg_n_53
